CustomerID,Recency,Frequency,MonetaryValue
14997,3.8501476017100584,1.791759469228055,4.8990331175149535
14998,5.14166355650266,2.4849066497880004,4.713755496401532
15000,3.871201010907891,2.4849066497880004,4.347952654340131
15002,4.7535901911063645,2.9444389791664403,5.473194616452755
15004,4.997212273764115,3.1354942159291497,4.9940993254561565
15005,2.772588722239781,5.4638318050256105,7.203695657560865
15006,3.9512437185814275,3.332204510175204,4.69125613490122
15007,5.075173815233827,0.0,1.425515074273172
15009,2.5649493574615367,3.367295829986474,5.33325005308806
15010,3.58351893845611,2.0794415416798357,4.709980550340436
15012,3.9889840465642745,2.8903717578961645,4.070905330488338
15014,3.784189633918261,1.791759469228055,4.545207844815408
15016,5.153291594497779,1.6094379124341003,4.002960000420249
15017,3.5263605246161616,0.0,1.4350845252893227
15018,3.6635616461296463,1.791759469228055,4.483454427303995
15019,5.58724865840025,2.70805020110221,3.9569963710708773
15021,2.1972245773362196,4.553876891600541,6.124595859711165
15022,2.4849066497880004,3.091042453358316,4.897466595990618
15023,1.3862943611198906,4.709530201312334,7.128263360494664
15024,2.302585092994046,3.2188758248682006,5.589455958348054
15025,3.5263605246161616,2.772588722239781,4.32280727501391
15026,4.394449154672439,2.0794415416798357,4.401093697391107
15027,3.4339872044851463,2.1972245773362196,5.839187111662404
15028,2.1972245773362196,1.9459101490553132,4.132763672126045
15030,4.276666119016055,0.0,4.558078578454241
15031,1.6094379124341003,2.9444389791664403,4.56320170116559
15032,5.54907608489522,1.0986122886681098,5.884714177161102
15033,1.6094379124341003,4.624972813284271,6.3229062948673596
15034,2.772588722239781,4.276666119016055,6.851935968143418
15035,4.499809670330265,0.6931471805599453,3.6122683517420957
15036,4.290459441148391,3.2188758248682006,4.802790780071215
15038,4.23410650459726,2.9444389791664403,4.627127353340134
15039,2.302585092994046,5.720311776607412,8.18943051621206
15041,5.14166355650266,2.302585092994046,3.4384931664058525
15043,3.4657359027997265,0.0,5.187385805840755
15044,2.995732273553991,4.543294782270004,7.364204967163825
15045,5.0238805208462765,1.0986122886681098,4.59390699370938
15046,2.302585092994046,3.8066624897703196,6.891341303713882
15047,5.598421958998375,1.791759469228055,4.609162207257629
15048,4.189654742026425,2.5649493574615367,4.2011040987936346
15050,3.258096538021482,2.70805020110221,5.918759436637351
15051,3.1780538303479458,3.6635616461296463,5.977213481338122
15052,5.768320995793772,1.6094379124341003,3.109060958860994
15053,1.6094379124341003,2.772588722239781,4.96319421949612
15054,2.5649493574615367,3.258096538021482,4.2626798770413155
15057,5.755742213586912,1.3862943611198906,5.354224998486333
15058,3.258096538021482,3.5553480614894135,5.657529090138739
15059,3.713572066704308,3.970291913552122,5.767132790156962
15060,2.1972245773362196,3.1354942159291497,4.467745510076419
15061,1.3862943611198906,4.060443010546419,8.841682489980021
15062,4.276666119016055,2.8903717578961645,5.830180149379827
15063,5.365976015021851,0.6931471805599453,3.8155121050473024
15065,3.6375861597263857,2.833213344056216,6.271082945350171
15066,3.9889840465642745,2.4849066497880004,5.532598662272703
15067,4.3694478524670215,2.772588722239781,5.8798064655651
15068,3.8501476017100584,3.044522437723423,4.758234561714928
15069,5.19295685089021,1.9459101490553132,4.69866052907543
15071,4.543294782270004,1.6094379124341003,5.3230099791384085
15073,2.302585092994046,2.3978952727983707,5.306037489563175
15074,4.663439094112067,1.9459101490553132,4.976181866026876
15075,4.356708826689592,1.791759469228055,5.567810009799607
15076,5.153291594497779,1.3862943611198906,4.147885329150131
15078,2.0794415416798357,4.418840607796598,7.550145863211624
15079,5.3612921657094255,2.1972245773362196,5.215533405069116
15081,3.1354942159291497,1.791759469228055,4.499253960396542
15083,5.54907608489522,0.0,2.6979998652487085
15087,5.641907070938114,0.6931471805599453,3.7796338173824005
15088,3.091042453358316,2.70805020110221,5.64020349301333
15089,2.3978952727983707,3.367295829986474,6.379274719977426
15090,5.733341276897746,1.0986122886681098,3.8155121050473024
15091,4.219507705176107,1.791759469228055,4.3555543143427675
15092,5.375278407684165,1.0986122886681098,3.845883202923601
15093,2.9444389791664403,2.70805020110221,6.573456678301764
15095,4.6443908991413725,1.9459101490553132,5.32544603393629
15096,3.7612001156935624,0.0,1.8931119634883424
15097,1.6094379124341003,1.6094379124341003,4.039536325727106
15099,4.442651256490317,1.6094379124341003,4.211831257677767
15101,2.1972245773362196,0.6931471805599453,4.069539443303129
15103,3.4657359027997265,1.6094379124341003,4.363608049149863
15104,5.2832037287379885,2.6390573296152584,5.292902733846538
15105,2.9444389791664403,2.833213344056216,5.881147322797113
15106,2.8903717578961645,3.1780538303479458,5.772748679120924
15107,5.802118375377063,1.0986122886681098,3.700066643504501
15109,5.5053315359323625,1.791759469228055,4.638121286127777
15110,3.1780538303479458,1.9459101490553132,5.493267183491464
15111,3.4011973816621555,2.4849066497880004,5.60855562471318
15113,2.302585092994046,2.8903717578961645,6.373490423482384
15114,3.4339872044851463,3.4657359027997265,6.2726128207087655
15115,2.9444389791664403,1.6094379124341003,4.341204640153626
15116,2.8903717578961645,2.302585092994046,5.350720045341085
15117,2.70805020110221,2.6390573296152584,5.932006432157784
15118,4.90527477843843,0.0,5.500441550638171
15119,5.5053315359323625,0.0,2.803360380906535
15120,4.897839799950911,1.6094379124341003,4.3476939555933765
15121,5.666426688112432,1.3862943611198906,4.311470041210748
15122,4.74493212836325,2.833213344056216,5.874537395078691
15123,2.0794415416798357,2.833213344056216,5.806308978292893
15124,3.1354942159291497,1.791759469228055,4.3083800945055835
15125,3.258096538021482,3.1780538303479458,7.627709907461673
15127,4.189654742026425,2.0794415416798357,5.427238146614876
15128,4.110873864173311,2.995732273553991,5.67270451908534
15129,3.9318256327243257,2.5649493574615367,6.422759831917165
15130,5.135798437050262,1.3862943611198906,4.293195420967266
15132,4.663439094112067,2.3978952727983707,5.0724200270372055
15133,4.852030263919617,2.0794415416798357,5.537806596398332
15134,2.70805020110221,2.9444389791664403,6.016596087745587
15135,5.480638923341991,0.6931471805599453,3.4011973816621555
15136,1.0986122886681098,3.091042453358316,6.172597898265127
15139,5.820082930352362,0.6931471805599453,3.32862668882732
15140,3.970291913552122,2.833213344056216,6.263855300990804
15142,3.8501476017100584,1.791759469228055,4.677490847567717
15143,5.420534999272286,0.6931471805599453,3.339321977944068
15144,2.1972245773362196,3.713572066704308,7.1515638307399305
15145,1.6094379124341003,2.5649493574615367,5.474201581377986
15146,5.10594547390058,3.258096538021482,5.898307048621732
15147,5.484796933490655,1.791759469228055,4.52936847257181
15148,2.3978952727983707,1.3862943611198906,3.9983841710761894
15149,4.897839799950911,1.791759469228055,4.987366667156902
15150,2.8903717578961645,4.110873864173311,6.868224117644805
15152,2.302585092994046,3.8501476017100584,6.706422141931776
15153,3.4657359027997265,1.3862943611198906,4.055257173514054
15154,4.330733340286331,2.995732273553991,3.846096855311979
15156,0.6931471805599453,2.3978952727983707,5.502278098445473
15157,1.3862943611198906,3.4965075614664802,6.373046714752815
15158,3.828641396489095,1.0986122886681098,5.244916589820922
15159,1.6094379124341003,4.962844630259907,8.235201564292822
15160,5.8805329864007,0.0,4.665324108807838
15163,2.9444389791664403,1.791759469228055,4.1929825321191005
15164,4.23410650459726,3.044522437723423,5.166441745234455
15167,5.771441123130016,1.3862943611198906,2.5376572151735295
15168,3.258096538021482,0.6931471805599453,3.4781584227982836
15172,2.1972245773362196,2.833213344056216,5.52760202261901
15174,5.777652323222656,1.3862943611198906,4.2049910823091645
15175,4.276666119016055,1.0986122886681098,3.22525543183224
15178,5.564520407322694,0.0,2.970414465569701
15179,2.9444389791664403,2.70805020110221,6.150112243041091
15181,4.204692619390966,1.9459101490553132,5.822454004373699
15182,5.043425116919247,1.3862943611198906,4.609660091260944
15184,3.4011973816621555,2.8903717578961645,4.76567208264212
15185,4.2626798770413155,1.791759469228055,4.032469158504013
15186,2.70805020110221,1.6094379124341003,4.487062097507763
15187,0.6931471805599453,3.258096538021482,7.400241764029931
15189,0.6931471805599453,3.713572066704308,8.125367640194481
15192,4.787491742782046,2.1972245773362196,4.932457513032232
15193,4.110873864173311,0.0,2.9856819377004897
15194,1.3862943611198906,4.060443010546419,7.439447669529348
15195,1.0986122886681098,0.0,8.258681496264236
15197,2.3978952727983707,2.0794415416798357,6.527299806378002
15198,4.532599493153256,0.6931471805599453,3.9199911750773233
15199,4.553876891600541,0.0,3.892840186011372
15201,4.477336814478207,2.3978952727983707,5.752064573274249
15203,3.258096538021482,3.4011973816621555,6.061643381729229
15204,5.8805329864007,0.0,4.084294226368599
15205,4.454347296253507,2.302585092994046,4.923187458235946
15206,4.605170185988092,0.0,4.11414718951828
15208,0.6931471805599453,1.791759469228055,5.312466789652456
15210,5.420534999272286,0.6931471805599453,4.250065437218876
15211,4.110873864173311,2.0794415416798357,4.913683768019805
15213,5.799092654460526,1.791759469228055,4.401829261970062
15214,0.6931471805599453,3.332204510175204,6.114323567019841
15215,3.8501476017100584,1.791759469228055,4.641984159110808
15218,2.3978952727983707,3.4657359027997265,6.890476863181864
15219,5.176149732573829,0.6931471805599453,3.2386784521643803
15220,3.9512437185814275,3.332204510175204,6.038300421945014
15223,5.420534999272286,1.0986122886681098,5.2428046566177775
15224,5.883322388488279,0.0,2.580216829592325
15225,5.459585514144159,1.3862943611198906,4.175924549214524
15226,5.739792912179234,0.0,2.72785282839839
15227,3.6109179126442243,2.1972245773362196,5.092338161403407
15228,4.204692619390966,2.995732273553991,6.1234134382372645
15230,5.484796933490655,1.791759469228055,4.493120682179469
15232,4.736198448394496,2.1972245773362196,5.250491737065432
15234,5.6240175061873385,0.0,0.6523251860396901
15235,5.384495062789089,3.2188758248682006,5.944608760822719
15236,5.700443573390687,1.3862943611198906,4.564348191467836
15237,4.3694478524670215,2.833213344056216,5.4272820978290355
15238,3.4011973816621555,2.302585092994046,5.5737117536606595
15239,2.3978952727983707,1.3862943611198906,3.970291913552122
15240,3.8066624897703196,2.6390573296152584,5.437252880568815
15241,4.204692619390966,2.9444389791664403,5.759343316761421
15243,4.31748811353631,1.3862943611198906,3.8969093676180977
15244,4.189654742026425,1.9459101490553132,5.071165793836288
15245,4.90527477843843,2.8903717578961645,6.55367696089067
15246,5.476463551931511,1.3862943611198906,3.966511190712216
15247,4.812184355372417,0.0,4.401829261970061
15249,3.4657359027997265,4.276666119016055,7.190796599784323
15251,2.302585092994046,3.367295829986474,8.015396682234767
15252,3.6109179126442243,2.302585092994046,5.114935247556761
15253,2.833213344056216,2.70805020110221,5.514436302925282
15254,4.852030263919617,1.791759469228055,4.753848778359454
15255,4.204692619390966,2.5649493574615367,5.489185629310458
15257,5.648974238161206,1.0986122886681098,4.522331907679087
15258,5.1298987149230735,2.0794415416798357,4.847724130822124
15260,4.962844630259907,1.791759469228055,4.860587297852597
15261,4.912654885736052,0.0,2.856470206220483
15263,4.672828834461906,1.3862943611198906,3.802654468372781
15264,4.174387269895637,1.0986122886681098,3.9229629454664803
15265,5.0238805208462765,2.833213344056216,5.748564617428094
15266,5.82600010738045,0.0,2.8820035082256483
15267,5.209486152841421,0.6931471805599453,6.311371766854499
15269,3.1780538303479458,0.0,4.777441406928545
15270,2.772588722239781,2.1972245773362196,5.575001684790276
15271,2.0794415416798357,4.07753744390572,6.256402420079169
15272,4.060443010546419,2.5649493574615367,4.8868844866600805
15274,1.6094379124341003,2.0794415416798357,4.6845357413688316
15275,3.6375861597263857,2.1972245773362196,4.988594163219376
15276,4.204692619390966,2.4849066497880004,3.09874002362822
15277,3.8501476017100584,1.0986122886681098,3.5650154668915506
15279,5.872117789475416,0.6931471805599453,3.5610460826040513
15280,5.153291594497779,1.3862943611198906,3.1493113614822916
15281,4.07753744390572,3.6635616461296463,6.514030977076993
15286,3.912023005428146,0.0,4.1956970564823886
15287,3.1354942159291497,1.791759469228055,4.710880640410205
15288,3.784189633918261,2.70805020110221,6.14349870296348
15289,3.4011973816621555,2.4849066497880004,5.236814233953987
15290,1.6094379124341003,3.784189633918261,7.439441793415457
15291,3.258096538021482,2.8903717578961645,6.348754302011715
15292,5.308267697401205,1.6094379124341003,3.7074558396868715
15296,3.9318256327243257,3.8066624897703196,6.644219328358434
15297,2.3978952727983707,2.0794415416798357,4.951734186176095
15298,1.0986122886681098,3.5263605246161616,7.351273752491576
15300,4.174387269895637,1.0986122886681098,3.8815637979434374
15301,3.9318256327243257,3.7612001156935624,6.652488765777084
15303,5.673323267171493,1.3862943611198906,4.186619838331271
15304,4.110873864173311,1.6094379124341003,5.173320876373351
15306,4.174387269895637,2.5649493574615367,5.493061443340548
15307,4.564348191467836,0.0,2.6979998652487085
15308,5.616771097666572,1.0986122886681098,4.104294893075269
15311,0.0,6.102558594613569,9.372330811847911
15312,4.330733340286331,1.791759469228055,4.853903508301298
15314,5.298317366548036,1.6094379124341003,4.249637446628136
15315,4.174387269895637,1.791759469228055,4.515026636135126
15316,5.7899601708972535,0.0,5.10594547390058
15318,1.3862943611198906,1.6094379124341003,3.6098362467734835
15319,5.648974238161206,0.0,2.873564639579784
15320,3.8066624897703196,1.9459101490553132,4.017283516085639
15321,4.2626798770413155,2.995732273553991,6.41624196624852
15322,4.454347296253507,2.1972245773362196,5.080410082029073
15325,4.6443908991413725,2.70805020110221,4.115127101404629
15326,5.811140992976701,1.791759469228055,4.107260787488647
15327,3.970291913552122,0.0,2.322387720290225
15329,3.6888794541139363,2.70805020110221,5.3644795688017055
15330,4.110873864173311,0.0,4.242764567340374
15333,5.342334251964811,1.0986122886681098,5.936321747610773
15334,5.056245805348308,3.091042453358316,4.148674906767148
15335,3.9889840465642745,1.791759469228055,2.884800712846709
15339,4.204692619390966,2.70805020110221,4.640247712600788
15341,4.394449154672439,1.3862943611198906,6.248738957138337
15342,4.867534450455582,1.9459101490553132,4.636668853047462
15343,4.477336814478207,1.791759469228055,4.693181063310805
15344,3.4965075614664802,1.6094379124341003,4.678048831400664
15345,3.828641396489095,0.0,3.3978584803966405
15346,5.808142489980444,1.0986122886681098,3.8522730010223722
15348,4.290459441148391,0.0,2.70805020110221
15349,5.0689042022202315,2.4849066497880004,4.215972050343799
